2022-11-27 17:40:41.789054, 9.599999999999994, 90.4, 0.14814285714285716, 0.06642857142857143, 9:02 - 1st, 358
2022-11-27 17:40:42.963969, 9.599999999999994, 90.4, 0.15633333333333335, 0.07833333333333332, 9:02 - 1st, 358
2022-11-27 17:40:44.151569, 9.599999999999994, 90.4, 0.16100000000000003, 0.07842857142857142, 9:02 - 1st, 358
2022-11-27 17:40:45.321342, 9.599999999999994, 90.4, 0.16257142857142862, 0.08042857142857143, 9:02 - 1st, 358
2022-11-27 17:40:46.572857, 9.599999999999994, 90.4, 0.16257142857142862, 0.08042857142857143, 9:02 - 1st, 358
2022-11-27 17:40:47.773522, 9.599999999999994, 90.4, 0.16257142857142862, 0.08042857142857143, 9:02 - 1st, 358
2022-11-27 17:40:48.940012, 9.599999999999994, 90.4, 0.16257142857142862, 0.08042857142857143, 9:02 - 1st, 358
2022-11-27 17:40:50.110556, 9.599999999999994, 90.4, 0.16257142857142862, 0.08042857142857143, 9:02 - 1st, 358
2022-11-27 17:40:51.283920, 9.599999999999994, 90.4, 0.16257142857142862, 0.08042857142857143, 9:02 - 1st, 358
2022-11-27 17:40:52.488680, 9.599999999999994, 90.4, 0.16257142857142862, 0.08042857142857143, 9:02 - 1st, 358
2022-11-27 17:40:53.704453, 9.599999999999994, 90.4, 0.16257142857142862, 0.08042857142857143, 9:02 - 1st, 358
2022-11-27 17:40:54.891476, 9.599999999999994, 90.4, 0.16257142857142862, 0.08042857142857143, 9:02 - 1st, 358
2022-11-27 17:40:56.064899, 9.599999999999994, 90.4, 0.16257142857142862, 0.08042857142857143, 9:02 - 1st, 358
2022-11-27 17:40:57.233169, 9.599999999999994, 90.4, 0.16257142857142862, 0.08042857142857143, 9:02 - 1st, 358
2022-11-27 17:40:58.438979, 9.599999999999994, 90.4, 0.16257142857142862, 0.08042857142857143, 9:02 - 1st, 358
2022-11-27 17:40:59.637910, 9.599999999999994, 90.4, 0.16257142857142862, 0.08042857142857143, 9:02 - 1st, 358
2022-11-27 17:41:00.843497, 9.599999999999994, 90.4, 0.16257142857142862, 0.08042857142857143, 9:02 - 1st, 358
2022-11-27 17:41:02.028891, 9.599999999999994, 90.4, 0.16257142857142862, 0.08042857142857143, 9:02 - 1st, 358
2022-11-27 17:41:03.224889, 9.599999999999994, 90.4, 0.16257142857142862, 0.08042857142857143, 9:02 - 1st, 358
2022-11-27 17:41:04.429937, 9.599999999999994, 90.4, 0.16257142857142862, 0.08042857142857143, 9:02 - 1st, 358
2022-11-27 17:41:05.639352, 9.599999999999994, 90.4, 0.16257142857142862, 0.08042857142857143, 9:02 - 1st, 358
2022-11-27 17:41:06.817906, 9.599999999999994, 90.4, 0.16257142857142862, 0.08042857142857143, 9:02 - 1st, 358
2022-11-27 17:41:07.988894, 9.599999999999994, 90.4, 0.16257142857142862, 0.08042857142857143, 9:02 - 1st, 358
2022-11-27 17:41:09.173844, 9.599999999999994, 90.4, 0.16257142857142862, 0.08042857142857143, 9:02 - 1st, 358
2022-11-27 17:41:10.394900, 9.599999999999994, 90.4, 0.16257142857142862, 0.08042857142857143, 9:02 - 1st, 358
2022-11-27 17:41:11.565903, 9.599999999999994, 90.4, 0.16257142857142862, 0.08042857142857143, 9:02 - 1st, 358
2022-11-27 17:41:12.746764, 9.599999999999994, 90.4, 0.16257142857142862, 0.08042857142857143, 9:02 - 1st, 358
2022-11-27 17:41:13.941857, 9.599999999999994, 90.4, 0.16257142857142862, 0.08042857142857143, 9:02 - 1st, 358
2022-11-27 17:41:15.120940, 9.599999999999994, 90.4, 0.16257142857142862, 0.08042857142857143, 9:02 - 1st, 358
2022-11-27 17:41:16.317851, 9.599999999999994, 90.4, 0.16257142857142862, 0.08042857142857143, 9:02 - 1st, 358
2022-11-27 17:41:17.510585, 9.599999999999994, 90.4, 0.16257142857142862, 0.08042857142857143, 9:02 - 1st, 358
2022-11-27 17:41:18.717805, 9.599999999999994, 90.4, 0.16257142857142862, 0.08042857142857143, 9:02 - 1st, 358
2022-11-27 17:41:19.938657, 9.599999999999994, 90.4, 0.16257142857142862, 0.08042857142857143, 9:02 - 1st, 358
2022-11-27 17:41:21.109449, 9.599999999999994, 90.4, 0.16257142857142862, 0.08042857142857143, 9:02 - 1st, 358
2022-11-27 17:41:22.285893, 9.599999999999994, 90.4, 0.16257142857142862, 0.08042857142857143, 9:02 - 1st, 358
2022-11-27 17:41:23.470053, 9.599999999999994, 90.4, 0.16257142857142862, 0.08042857142857143, 9:02 - 1st, 358
2022-11-27 17:41:24.648771, 9.599999999999994, 90.4, 0.16257142857142862, 0.08042857142857143, 9:02 - 1st, 358
2022-11-27 17:41:25.821770, 9.599999999999994, 90.4, 0.16257142857142862, 0.08042857142857143, 9:02 - 1st, 358
2022-11-27 17:41:27.027300, 9.599999999999994, 90.4, 0.16257142857142862, 0.08042857142857143, 9:02 - 1st, 358
2022-11-27 17:41:28.212525, 9.599999999999994, 90.4, 0.16257142857142862, 0.08042857142857143, 9:02 - 1st, 358
2022-11-27 17:41:29.715887, 9.599999999999994, 90.4, 0.16257142857142862, 0.08042857142857143, 9:02 - 1st, 358
2022-11-27 17:41:30.940443, 9.599999999999994, 90.4, 0.16257142857142862, 0.08042857142857143, 9:02 - 1st, 358
2022-11-27 17:41:32.142764, 9.599999999999994, 90.4, 0.16257142857142862, 0.08042857142857143, 9:02 - 1st, 358
2022-11-27 17:41:33.344092, 9.599999999999994, 90.4, 0.16257142857142862, 0.08042857142857143, 9:02 - 1st, 358
2022-11-27 17:41:34.515657, 9.599999999999994, 90.4, 0.16257142857142862, 0.08042857142857143, 9:02 - 1st, 358
2022-11-27 17:41:35.692900, 9.599999999999994, 90.4, 0.16257142857142862, 0.08042857142857143, 9:02 - 1st, 358
2022-11-27 17:41:36.855912, 9.599999999999994, 90.4, 0.16257142857142862, 0.08042857142857143, 9:02 - 1st, 358
2022-11-27 17:41:38.036917, 9.599999999999994, 90.4, 0.16257142857142862, 0.08042857142857143, 9:02 - 1st, 358
2022-11-27 17:41:39.219856, 9.599999999999994, 90.4, 0.16257142857142862, 0.08042857142857143, 9:02 - 1st, 358
2022-11-27 17:41:40.431242, 9.599999999999994, 90.4, 0.16257142857142862, 0.08042857142857143, 9:02 - 1st, 358
2022-11-27 17:41:41.621904, 9.599999999999994, 90.4, 0.16257142857142862, 0.08042857142857143, 9:02 - 1st, 358
2022-11-27 17:41:42.826932, 9.599999999999994, 90.4, 0.16257142857142862, 0.08042857142857143, 9:02 - 1st, 358
2022-11-27 17:41:44.037671, 9.599999999999994, 90.4, 0.16257142857142862, 0.08042857142857143, 9:02 - 1st, 358
